   18.8066196       13.5296860       15.5170126       13.5296860       15.5170126       1.00000000    
   10.3557606       7.44609118       7.02561808       7.44609118       7.02561808       1.00000000    
   14.9784994       10.7818308       7.28526258       6.56199169       4.43392515      0.608615696    
   9.28665733       6.66224384       6.32175446       6.66224384       6.32175446       1.00000000    
   15.6866179       11.2734766       7.47337675       5.06499386       3.35766935      0.449284106    
   12.9589767       9.30492783       7.47345829       9.30492783       7.47345829       1.00000000    
   13.0272369       9.35468769       5.73634434       5.04064608       3.09095097      0.538836360    
   10.7794619       7.75222397       6.32597542       7.75222397       6.32597542       1.00000000    
   13.4938183       9.69615555       7.64522266       9.69615555       7.64522266       1.00000000    
   15.7934847       11.3456202       10.2422075       11.3456202       10.2422075       1.00000000    
   14.8083181       10.6564255       10.6688166       10.6564255       10.6688166       1.00000000    
   20.9508877       15.0570679       14.6817713       15.0570679       14.6817713       1.00000000    
   13.5576019       9.75509548       10.7090063       9.75509548       10.7090063       1.00000000    
   9.27506924       6.68386269       7.21233988       6.68386269       7.21233988       1.00000000    
   10.3596592       7.44339848       6.55259943       7.44339848       6.55259943       1.00000000    
   8.51207638       6.11582184       6.23595333       6.11582184       6.23595333       1.00000000    
   7.75081968       5.57151794       7.23024225       5.57151794       7.23024225       1.00000000    
   9.73647118       7.00634861       8.81128597       7.00634861       8.81128597       1.00000000    
   9.97916031       7.18139601       8.24042988       7.18139601       8.24042988       1.00000000    
   11.2149668       8.07201004       7.66573238       8.07201004       7.66573238       1.00000000    
   12.2837820       8.83638573       7.70626211       8.83638573       7.70626211       1.00000000    
   13.9228163       10.0255241       11.5542040       10.0255241       11.5542040       1.00000000    
   16.4744301       11.8439426       9.69084072       11.8439426       9.69084072       1.00000000    
   14.9539232       10.7546091       12.1280804       10.7546091       12.1280804       1.00000000    
   10.3955965       7.49916697       7.61024618       7.49916697       7.61024618       1.00000000    
   9.87885475       7.12214184       7.39435244       7.12214184       7.39435244       1.00000000    
   6.99383879       5.05086327       5.71392059       5.05086327       5.71392059       1.00000000    
   6.52040482       4.70735693       6.19810295       4.70735693       6.19810295       1.00000000    
   8.02644539       5.80082035       6.31009865       5.80082035       6.31009865       1.00000000    
   9.72279930       7.01399708       7.07627344       7.01399708       7.07627344       1.00000000    
   10.4876680       7.56913042       8.66749382       7.56913042       8.66749382       1.00000000    
   14.7263355       10.6152573       8.83403397       10.6152573       8.83403397       1.00000000    
   11.6836233       8.41030407       12.3375111       3.32759762       4.88142538      0.395657241    
   8.49868011       6.09784937       9.17784023       5.62907600       8.47229195      0.923124790    
   13.2067966       9.49854851       9.54938316       9.49854851       9.54938316       1.00000000    
   12.3638725       8.89799023       8.96582508       8.89799023       8.96582508       1.00000000    
   8.19536495       5.89455032       5.70707893       5.89455032       5.70707893       1.00000000    
   10.7976637       7.75804329       6.80811071       7.75804329       6.80811071       1.00000000    
   9.58844090       6.91654730       5.82883930       6.91654730       5.82883930       1.00000000    
   16.3777161       11.7731018       10.8103733       11.7731018       10.8103733       1.00000000    
   9.49673939       6.85057259       7.48363972       6.85057259       7.48363972       1.00000000    
   9.55738163       6.89058447       5.78183985       6.89058447       5.78183985       1.00000000    
   10.5446167       7.58841419       8.41549587       7.58841419       8.41549587       1.00000000    
   11.0516109       7.97345114       6.18791199       7.97345114       6.18791199       1.00000000    
   12.4082460       8.93526363       9.80114174       8.93526363       9.80114174       1.00000000    
   12.9832478       9.36168385       7.50043201       9.36168385       7.50043201       1.00000000    
   13.2616482       9.56754589       7.14143705       9.56754589       7.14143705       1.00000000    
   16.1386929       11.6253414       10.0178108       11.6253414       10.0178108       1.00000000    
   16.4599667       11.8595924       9.82684612       11.8595924       9.82684612       1.00000000    
   17.7536812       12.7772970       12.8556700       12.7772970       12.8556700       1.00000000    
   9.66187096       6.94185543       7.58388567       6.94185543       7.58388567       1.00000000    
   10.5598974       7.58640671       7.00258446       7.58640671       7.00258446       1.00000000    
   10.1544552       7.30439949       6.07687330       7.30439949       6.07687330       1.00000000    
   9.73200607       7.01496792       5.82754850       7.01496792       5.82754850       1.00000000    
   13.7545490       9.89043808       8.63979244       9.89043808       8.63979244       1.00000000    
   12.5815973       9.06568527       7.07228613       9.06568527       7.07228613       1.00000000    
   16.5008812       11.8615875       11.3720751       11.8615875       11.3720751       1.00000000    
   9.77379322       7.04026222       7.40438843       7.04026222       7.40438843       1.00000000    
   14.2696447       10.2810841       10.5857897       10.2810841       10.5857897       1.00000000    
   10.6692238       7.67431068       5.76714802       7.67431068       5.76714802       1.00000000    
   14.6150055       10.5204554       8.81484032       10.5204554       8.81484032       1.00000000    
   13.2471628       9.52995968       7.91347837       9.52995968       7.91347837       1.00000000    
   11.4842157       8.26153564       6.79539347       8.26153564       6.79539347       1.00000000    
   17.1569710       12.3447294       10.5841894       12.3447294       10.5841894       1.00000000    
   11.8471327       8.52738476       6.35234976       8.52738476       6.35234976       1.00000000    
   20.7403736       14.9312811       14.9104052       14.9312811       14.9104052       1.00000000    
   7.90121269       5.67903423       5.72137022       5.67903423       5.72137022       1.00000000    
   8.34811592       6.01478624       6.72692633       6.01478624       6.72692633       1.00000000    
   11.7492638       8.44228649       6.89915705       8.44228649       6.89915705       1.00000000    
